ID,Cena
32866,20800.502
32867,29398.656
32868,26319.3
32869,62709.71
32870,23792.812
32871,195854.8
32872,15407.688
32873,41521.797
32874,6132.527
32875,15424.95
32876,43219.055
32877,88122.68
32878,10741.164
32879,10843.262
32880,62509.562
32881,27911.31
32882,18625.244
32883,11731.143
32884,221800.66
32885,26633.799
32886,8292.353
32887,179481.44
32888,102517.05
32889,58664.863
32890,46346.04
32891,5607.674
32892,120610.14
32893,7305.1167
32894,18387.432
32895,19856.32
32896,140764.66
32897,77237.625
32898,17659.707
32899,184699.98
32900,10394.074
32901,31358.078
32902,69504.12
32903,136170.78
32904,82657.625
32905,11745.921
32906,12476.2295
32907,25224.643
32908,18304.986
32909,31759.396
32910,24258.17
32911,96905.29
32912,26551.752
32913,37575.598
32914,17339.604
32915,72545.17
32916,82492.484
32917,44254.62
32918,19647.691
32919,67757.93
32920,73745.88
32921,20776.473
32922,76967.69
32923,22988.465
32924,47991.27
32925,40111.086
32926,32434.65
32927,44395.77
32928,17330.693
32929,159347.28
32930,78754.63
32931,14694.686
32932,144324.23
32933,27756.947
32934,43739.402
32935,47040.31
32936,16940.107
32937,24836.682
32938,12088.587
32939,202993.84
32940,18773.033
32941,53707.21
32942,12935.139
32943,27989.36
32944,87733.17
32945,6536.685
32946,148467.17
32947,16761.574
32948,12365.172
32949,157366.8
32950,27697.21
32951,30998.883
32952,6665.801
32953,25550.756
32954,16535.424
32955,9766.476
32956,51723.277
32957,52355.75
32958,75065.49
32959,103782.29
32960,16514.352
32961,93408.28
32962,40519.754
32963,110203.62
32964,23622.129
32965,50440.543
32966,300897.03
32967,7981.3203
32968,8003.8696
32969,75741.09
32970,42400.164
32971,94882.8
32972,37770.51
32973,7581.835
32974,135115.08
32975,3599.306
32976,128712.17
32977,136536.7
32978,66445.39
32979,103107.99
32980,62456.527
32981,66953.32
32982,16761.223
32983,68417.73
32984,54174.93
32985,132026.28
32986,29033.951
32987,18719.309
32988,21938.734
32989,9340.752
32990,9762.238
32991,92087.98
32992,10149.352
32993,236871.55
32994,27302.816
32995,12711.065
32996,27504.238
32997,41034.402
32998,19086.639
32999,11696.13
33000,81565.01
33001,83533.375
33002,8542.085
33003,44846.42
33004,72532.85
33005,33135.92
33006,72379.24
33007,47390.41
33008,39417.074
33009,21251.271
33010,70384.07
33011,28085.488
33012,23440.818
33013,11392.631
33014,41645.254
33015,108129.18
33016,31926.3
33017,61328.8
33018,161341.9
33019,45797.65
33020,11371.474
33021,38448.402
33022,22954.814
33023,97260.266
33024,100269.22
33025,161404.08
33026,4194.65
33027,183701.12
33028,38633.617
33029,71084.484
33030,48372.105
33031,153869.22
33032,31264.85
33033,22348.854
33034,59600.992
33035,9901.764
33036,12788.879
33037,13040.478
33038,9342.312
33039,55265.43
33040,36381.547
33041,24129.326
33042,369861.5
33043,179166.27
33044,20636.734
33045,15510.794
33046,37732.42
33047,45302.344
33048,63463.75
33049,221834.72
33050,36695.06
33051,34334.773
33052,73207.234
33053,23484.387
33054,24381.285
33055,17862.553
33056,22292.441
33057,34778.895
33058,15393.236
33059,79516.5
33060,34883.53
33061,108315.37
33062,11673.585
33063,13758.788
33064,145163.38
33065,42586.664
33066,13138.364
33067,125273.33
33068,41644.1
33069,21577.486
33070,87865.72
33071,88032.88
33072,25049.66
33073,19962.12
33074,33795.258
33075,35443.664
33076,71991.12
33077,16750.035
33078,10071.869
33079,83430.04
33080,16922.393
33081,119096.8
33082,33783.816
33083,33274.246
33084,127536.96
33085,91047.23
33086,62599.824
33087,12971.213
33088,51785.516
33089,36969.188
33090,24002.104
33091,47197.68
33092,58928.188
33093,17268.08
33094,156399.98
33095,84985.39
33096,70436.79
33097,10066.289
33098,13534.68
33099,40562.902
33100,19568.531
33101,37562.27
33102,66304.55
33103,44863.406
33104,200127.62
33105,44512.57
33106,38950.375
33107,28348.16
33108,16436.525
33109,31418.668
33110,10353.726
33111,9025.273
33112,18051.607
33113,94027.484
33114,80844.86
33115,14000.621
33116,17949.77
33117,8848.799
33118,26224.715
33119,14972.033
33120,44217.203
33121,396586.78
33122,7116.7573
33123,19203.7
33124,146270.25
33125,11134.665
33126,10392.082
33127,61600.438
33128,72902.0
33129,73575.67
33130,77909.14
33131,119524.86
33132,16789.941
33133,63844.133
33134,59084.684
33135,17470.293
33136,3106.7302
33137,64701.41
33138,71662.31
33139,58747.39
33140,68888.02
33141,64441.047
33142,20253.34
33143,49862.676
33144,16639.107
33145,16818.18
33146,51942.26
33147,41758.203
33148,33387.508
33149,97562.93
33150,38778.984
33151,29451.246
33152,186931.19
33153,20646.656
33154,85782.5
33155,3398.2383
33156,77009.98
33157,39913.684
33158,63294.387
33159,84041.91
33160,101394.2
33161,36683.617
33162,76194.84
33163,35524.31
33164,81371.39
33165,26793.463
33166,10805.353
33167,149703.56
33168,56575.332
33169,133343.8
33170,136313.83
33171,8435.979
33172,90051.82
33173,8326.487
33174,135421.45
33175,63863.867
33176,26727.361
33177,98110.914
33178,15368.475
33179,81889.24
33180,20048.951
33181,156016.23
33182,30972.877
33183,39491.805
33184,126464.586
33185,36786.83
33186,70714.766
33187,15058.615
33188,7083.587
33189,32823.19
33190,13091.933
33191,8061.461
33192,15108.419
33193,37475.285
33194,8667.694
33195,11731.725
33196,76010.2
33197,32536.86
33198,34915.684
33199,142908.45
33200,43215.55
33201,33330.75
33202,54720.984
33203,152577.62
33204,16555.732
33205,140739.14
33206,17008.635
33207,12194.8
33208,32747.928
33209,80689.11
33210,69241.195
33211,60059.863
33212,183514.81
33213,18183.533
33214,51784.63
33215,27208.926
33216,83902.24
33217,77062.66
33218,27331.525
33219,34690.58
33220,11183.976
33221,16739.209
33222,54020.36
33223,19013.584
33224,17822.87
33225,52603.242
33226,40656.9
33227,24477.344
33228,20214.764
33229,100589.695
33230,104455.02
33231,67528.92
33232,44919.492
33233,104095.13
33234,71770.92
33235,151609.14
33236,3512.5593
33237,20863.363
33238,6242.7964
33239,58070.04
33240,57364.38
33241,183045.16
33242,21600.877
33243,14856.461
33244,74268.81
33245,111078.766
33246,6759.16
33247,69837.8
33248,12793.441
33249,45775.336
33250,270550.0
33251,22171.287
33252,28875.143
33253,17307.37
33254,11896.116
33255,8936.873
33256,42675.17
33257,299601.06
33258,14357.506
33259,98942.01
33260,61366.42
33261,50836.402
33262,17862.025
33263,33234.03
33264,13072.119
33265,53091.363
33266,11058.802
33267,36911.2
33268,19457.82
33269,52800.77
33270,128150.47
33271,84607.33
33272,38530.367
33273,23801.143
33274,66211.16
33275,29786.627
33276,21259.299
33277,86102.234
33278,13609.511
33279,17811.025
33280,50765.523
33281,28755.105
33282,40454.266
33283,29441.135
33284,60191.234
33285,14159.319
33286,25038.912
33287,146523.8
33288,44819.83
33289,57873.33
33290,204082.8
33291,8644.008
33292,83285.12
33293,16431.572
33294,11564.354
33295,32771.36
33296,69638.41
33297,10273.154
33298,73330.56
33299,26017.473
33300,110425.07
33301,51178.914
33302,5597.0503
33303,33607.297
33304,101743.88
33305,13456.269
33306,32893.164
33307,41153.543
33308,14129.884
33309,8050.98
33310,117550.42
33311,96159.96
33312,84360.14
33313,16144.903
33314,167975.44
33315,18079.744
33316,7873.0044
33317,32509.068
33318,32027.611
33319,13846.316
33320,21976.408
33321,22481.201
33322,36882.87
33323,39727.863
33324,27494.115
33325,15513.22
33326,154609.11
33327,18563.178
33328,18860.088
33329,97385.84
33330,70870.25
33331,54474.906
33332,20062.742
33333,59073.695
33334,25822.998
33335,48678.84
33336,9275.438
33337,7575.6978
33338,53421.805
33339,96634.61
33340,86380.14
33341,137344.84
33342,44100.715
33343,51500.402
33344,105589.6
33345,102636.88
33346,20836.082
33347,238585.52
33348,91660.57
33349,13664.762
33350,89138.664
33351,49284.24
33352,87273.445
33353,27419.693
33354,55482.688
33355,65267.24
33356,4621.3643
33357,25430.758
33358,27908.248
33359,57887.402
33360,44035.36
33361,28872.416
33362,10532.4375
33363,27624.875
33364,40164.293
33365,28894.232
33366,30857.184
33367,288883.44
33368,59543.27
33369,15975.482
33370,7418.8765
33371,22715.127
33372,27613.893
33373,27708.81
33374,242270.16
33375,12551.014
33376,13181.302
33377,31534.963
33378,32075.418
33379,69428.59
33380,149698.7
33381,50433.375
33382,16562.65
33383,84212.4
33384,18456.744
33385,208802.19
33386,33971.37
33387,277792.3
33388,131669.42
33389,60421.75
33390,8891.879
33391,9866.967
33392,8842.632
33393,22113.572
33394,42359.867
33395,26776.705
33396,15919.541
33397,26728.61
33398,68779.05
33399,60470.92
33400,141238.92
33401,79043.34
33402,7963.9443
33403,125816.3
33404,29855.738
33405,28194.26
33406,65070.656
33407,4084.2407
33408,84258.34
33409,10317.537
33410,42285.72
33411,50462.34
33412,28416.482
33413,20707.553
33414,20489.55
33415,19334.307
33416,82010.15
33417,15303.065
33418,183046.55
33419,22245.61
33420,16282.389
33421,50441.938
33422,81826.87
33423,106829.07
33424,17655.953
33425,36647.95
33426,26319.125
33427,57554.363
33428,47830.25
33429,11689.896
33430,6315.143
33431,90817.24
33432,195174.22
33433,71370.74
33434,8886.732
33435,28303.586
33436,33633.62
33437,37353.824
33438,53167.723
33439,14855.61
33440,189655.78
33441,84705.83
33442,67277.77
33443,111548.195
33444,51356.055
33445,13885.037
33446,51055.773
33447,13629.202
33448,19392.441
33449,132268.62
33450,79272.31
33451,83769.28
33452,65538.25
33453,14798.622
33454,74761.99
33455,8557.22
33456,21769.307
33457,83798.52
33458,39976.008
33459,18064.162
33460,17239.035
33461,8759.712
33462,91988.52
33463,15909.372
33464,42193.953
33465,9623.862
33466,90132.664
33467,22498.66
33468,28532.93
33469,48402.84
33470,115048.984
33471,62091.28
33472,45945.953
33473,33149.89
33474,42831.824
33475,51753.18
33476,71035.15
33477,19093.85
33478,103465.56
33479,56235.305
33480,71510.34
33481,33710.66
33482,38737.438
33483,95490.01
33484,60597.7
33485,65397.645
33486,35950.336
33487,62905.4
33488,52898.4
33489,15492.062
33490,35978.977
33491,88699.66
33492,11409.257
33493,100004.98
33494,27795.041
33495,19357.793
33496,198892.03
33497,58177.41
33498,15330.163
33499,71157.74
33500,92845.3
33501,162035.8
33502,9856.695
33503,253027.28
33504,54970.062
33505,89849.97
33506,11181.437
33507,163870.03
33508,52253.99
33509,36930.035
33510,53307.094
33511,23460.164
33512,40364.625
33513,21211.402
33514,8399.199
33515,78260.78
33516,20947.482
33517,16482.914
33518,15749.405
33519,13398.129
33520,5406.396
33521,12866.359
33522,15859.56
33523,30947.957
33524,174128.31
33525,48207.098
33526,46335.832
33527,11886.499
33528,16776.367
33529,20639.135
33530,41486.41
33531,13546.135
33532,20059.547
33533,30547.043
33534,137410.61
33535,27516.148
33536,14573.761
33537,27735.17
33538,19905.295
33539,8939.977
33540,58960.957
33541,32365.25
33542,165650.6
33543,140719.42
33544,137596.3
33545,79111.07
33546,45630.848
33547,21712.658
33548,24965.303
33549,38863.695
33550,23517.826
33551,7634.3867
33552,318365.5
33553,22526.809
33554,35290.13
33555,151954.8
33556,37460.777
33557,10132.338
33558,11017.975
33559,48423.48
33560,59291.223
33561,15873.876
33562,26776.857
33563,16173.785
33564,45690.68
33565,102585.99
33566,56268.137
33567,298161.34
33568,39767.82
33569,114078.56
33570,20726.52
33571,43455.836
33572,16832.205
33573,5185.082
33574,141940.14
33575,18280.525
33576,127173.32
33577,165665.28
33578,29335.947
33579,18495.299
33580,173547.4
33581,72448.99
33582,66188.74
33583,38214.875
33584,92369.7
33585,14870.069
33586,106465.98
33587,12710.545
33588,122894.36
33589,347724.16
33590,13796.277
33591,182701.94
33592,13061.9
33593,23640.316
33594,67795.81
33595,108765.96
33596,24204.07
33597,45526.695
33598,92109.41
33599,45257.605
33600,141341.47
33601,25810.564
33602,95272.055
33603,126036.31
33604,33765.746
33605,10294.173
33606,21018.523
33607,34443.56
33608,41601.668
33609,95195.86
33610,88316.016
33611,25654.8
33612,10932.089
33613,82439.555
33614,21468.02
33615,5499.869
33616,10045.975
33617,171438.83
33618,29881.86
33619,170471.86
33620,82644.78
33621,53101.95
33622,190229.1
33623,37158.402
33624,7357.035
33625,48687.754
33626,42834.727
33627,49106.516
33628,80225.58
33629,26995.244
33630,138868.05
33631,32144.475
33632,182028.17
33633,19521.54
33634,15817.943
33635,37414.47
33636,62734.477
33637,11007.691
33638,66220.375
33639,27804.293
33640,44203.33
33641,24074.16
33642,63058.266
33643,99618.04
33644,34016.047
33645,56265.777
33646,116702.164
33647,32175.605
33648,23194.398
33649,49601.105
33650,11308.699
33651,74239.63
33652,6696.817
33653,26099.387
33654,50312.504
33655,21689.479
33656,39787.05
33657,9672.652
33658,86114.55
33659,38336.285
33660,7943.8936
33661,24821.242
33662,20195.166
33663,127615.68
33664,18431.344
33665,23411.105
33666,3473.2847
33667,41759.797
33668,4606.91
33669,122655.62
33670,70819.914
33671,21355.562
33672,32337.852
33673,18818.744
33674,21320.477
33675,100119.586
33676,26914.012
33677,9025.618
33678,31353.803
33679,89198.28
33680,27725.41
33681,338865.1
33682,30662.248
33683,88679.695
33684,46218.785
33685,47158.895
33686,14845.795
33687,16995.58
33688,20469.648
33689,11334.475
33690,50729.758
33691,45754.254
33692,8899.71
33693,14507.708
33694,62413.477
33695,13306.655
33696,14030.136
33697,20104.441
33698,34460.91
33699,23888.377
33700,97280.2
33701,21572.426
33702,48883.07
33703,23820.717
33704,34679.83
33705,31925.662
33706,31756.307
33707,17966.314
33708,69683.12
33709,75324.086
33710,72868.016
33711,154087.14
33712,12422.17
33713,5475.2417
33714,41400.01
33715,8828.313
33716,42688.28
33717,25951.8
33718,22072.59
33719,74989.36
33720,71433.45
33721,13391.294
33722,33880.324
33723,5841.837
33724,24734.941
33725,21896.05
33726,48515.7
33727,46296.03
33728,205427.03
33729,23658.564
33730,17219.498
33731,169785.23
33732,93159.37
33733,89129.234
33734,17604.383
33735,22832.762
33736,56676.48
33737,42173.715
33738,8294.267
33739,25115.635
33740,7310.3096
33741,36608.055
33742,157749.22
33743,53017.945
33744,6623.294
33745,11938.228
33746,44634.316
33747,16796.092
33748,40656.78
33749,8069.7617
33750,19220.758
33751,69626.72
33752,27982.02
33753,44028.6
33754,47452.82
33755,39437.043
33756,74722.79
33757,20936.598
33758,58156.55
33759,158089.58
33760,11757.499
33761,23751.504
33762,76739.375
33763,24195.047
33764,40483.176
33765,20437.91
33766,19558.494
33767,21494.59
33768,7159.3228
33769,17962.047
33770,24629.695
33771,94713.19
33772,18273.85
33773,19514.334
33774,39419.746
33775,84571.99
33776,19801.043
33777,27545.426
33778,73161.73
33779,17578.863
33780,42740.75
33781,24375.588
33782,97555.21
33783,9121.488
33784,12782.758
33785,209315.38
33786,8881.064
33787,18785.66
33788,45721.844
33789,169017.53
33790,13185.841
33791,93210.82
33792,11692.427
33793,33562.33
33794,50626.957
33795,16456.445
33796,4507.2007
33797,19123.938
33798,43402.613
33799,17412.82
33800,12387.694
33801,25064.5
33802,22794.338
33803,49434.59
33804,38748.56
33805,124261.22
33806,16911.05
33807,11635.381
33808,86358.484
33809,4670.582
33810,109413.805
33811,56709.246
33812,50607.695
33813,11025.848
33814,8526.732
33815,17357.69
33816,76835.82
33817,43674.96
33818,44027.508
33819,16942.465
33820,37919.215
33821,18515.613
33822,91590.41
33823,69532.02
33824,54278.152
33825,12274.286
33826,48895.426
33827,35499.484
33828,84060.984
33829,154249.75
33830,17744.46
33831,26443.844
33832,28714.19
33833,64235.008
33834,10670.16
33835,13467.76
33836,33228.33
33837,31385.574
33838,10003.141
33839,30305.676
33840,27652.184
33841,21841.012
33842,3288.6157
33843,10047.987
33844,131859.69
33845,37259.004
33846,118864.19
33847,37996.1
33848,180702.06
33849,7878.4883
33850,107386.695
33851,57775.83
33852,12371.129
33853,23321.098
33854,7396.338
33855,7722.873
33856,9056.532
33857,52105.543
33858,27896.566
33859,18067.713
33860,7435.5947
33861,12709.987
33862,15448.624
33863,37540.176
33864,9247.225
33865,15419.067
33866,39394.453
33867,11758.116
33868,21161.01
33869,21764.8
33870,35463.074
33871,30863.188
33872,126630.65
33873,12161.696
33874,28721.695
33875,39109.875
33876,10132.106
33877,33544.055
33878,26166.705
33879,234243.89
33880,29070.637
33881,16827.742
33882,51164.617
33883,36847.184
33884,22807.71
33885,78820.76
33886,21103.932
33887,76909.87
33888,346353.3
33889,235393.61
33890,16583.34
33891,18409.611
33892,152258.42
33893,26752.072
33894,30124.076
33895,34987.72
33896,125842.22
33897,118432.51
33898,18273.135
33899,234907.19
33900,26256.172
33901,77433.44
33902,36909.332
33903,8039.332
33904,40239.902
33905,280318.66
33906,95231.18
33907,13133.027
33908,17260.67
33909,25867.145
33910,24234.469
33911,65932.14
33912,76878.41
33913,49785.7
33914,32156.832
33915,51492.05
33916,33034.7
33917,106011.97
33918,12479.1455
33919,65821.56
33920,54583.02
33921,5757.372
33922,47826.418
33923,121800.02
33924,7827.585
33925,17471.291
33926,144169.61
33927,14779.017
33928,88103.77
33929,109184.375
33930,96613.875
33931,96247.305
33932,21947.127
33933,11984.328
33934,7638.145
33935,25242.787
33936,12757.644
33937,17277.568
33938,11037.411
33939,9166.342
33940,12921.181
33941,61765.797
33942,51549.637
33943,64358.258
33944,54725.58
33945,10085.278
33946,138642.83
33947,8484.58
33948,97284.84
33949,16291.01
33950,10591.782
33951,35169.645
33952,54082.215
33953,24435.453
33954,317124.62
33955,9985.906
33956,25429.11
33957,68418.64
33958,125834.54
33959,33643.855
33960,48928.918
33961,41423.39
33962,7015.0264
33963,4827.5005
33964,127130.63
33965,16982.846
33966,22509.648
33967,13843.808
33968,50079.04
33969,93056.45
33970,40951.133
33971,48313.46
33972,42636.77
33973,27848.666
33974,227019.39
33975,61458.49
33976,37289.434
33977,38134.49
33978,20935.059
33979,14139.334
33980,12637.341
33981,28649.334
33982,40602.07
33983,14606.462
33984,46194.066
33985,61195.883
33986,36661.9
33987,6603.714
33988,87759.62
33989,24365.244
33990,264132.28
33991,55769.953
33992,71719.54
33993,13703.968
33994,19785.865
33995,58335.363
33996,22084.172
33997,14029.868
33998,42759.953
33999,6285.355
34000,19211.338
34001,94173.14
34002,10555.94
34003,36466.13
